 Sphere of radius 5 nm and dipole spacing 1 nm 
	515 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	156	-3	-1	-1	1	1	1
	157	-3	-1	0	1	1	1
	158	-3	-1	1	1	1	1
	159	-3	-1	2	1	1	1
	160	-3	-1	3	1	1	1
	161	-2	-1	-4	1	1	1
	162	-2	-1	-3	1	1	1
	163	-2	-1	-2	1	1	1
	164	-2	-1	-1	1	1	1
	165	-2	-1	0	1	1	1
	166	-2	-1	1	1	1	1
	167	-2	-1	2	1	1	1
	168	-2	-1	3	1	1	1
	169	-2	-1	4	1	1	1
	170	-1	-1	-4	1	1	1
	171	-1	-1	-3	1	1	1
	172	-1	-1	-2	1	1	1
	173	-1	-1	-1	1	1	1
	174	-1	-1	0	1	1	1
	175	-1	-1	1	1	1	1
	176	-1	-1	2	1	1	1
	177	-1	-1	3	1	1	1
	178	-1	-1	4	1	1	1
	179	0	-1	-4	1	1	1
	180	0	-1	-3	1	1	1
	181	0	-1	-2	1	1	1
	182	0	-1	-1	1	1	1
	183	0	-1	0	1	1	1
	184	0	-1	1	1	1	1
	185	0	-1	2	1	1	1
	186	0	-1	3	1	1	1
	187	0	-1	4	1	1	1
	188	1	-1	-4	1	1	1
	189	1	-1	-3	1	1	1
	190	1	-1	-2	1	1	1
	191	1	-1	-1	1	1	1
	192	1	-1	0	1	1	1
	193	1	-1	1	1	1	1
	194	1	-1	2	1	1	1
	195	1	-1	3	1	1	1
	196	1	-1	4	1	1	1
	197	2	-1	-4	1	1	1
	198	2	-1	-3	1	1	1
	199	2	-1	-2	1	1	1
	200	2	-1	-1	1	1	1
	201	2	-1	0	1	1	1
	202	2	-1	1	1	1	1
	203	2	-1	2	1	1	1
	204	2	-1	3	1	1	1
	205	2	-1	4	1	1	1
	206	3	-1	-3	1	1	1
	207	3	-1	-2	1	1	1
	208	3	-1	-1	1	1	1
	209	3	-1	0	1	1	1
	210	3	-1	1	1	1	1
	211	3	-1	2	1	1	1
	212	3	-1	3	1	1	1
	213	4	-1	-2	1	1	1
	214	4	-1	-1	1	1	1
	215	4	-1	0	1	1	1
	216	4	-1	1	1	1	1
	217	4	-1	2	1	1	1
	218	-5	0	0	1	1	1
	219	-4	0	-3	1	1	1
	220	-4	0	-2	1	1	1
	221	-4	0	-1	1	1	1
	222	-4	0	0	1	1	1
	223	-4	0	1	1	1	1
	224	-4	0	2	1	1	1
	225	-4	0	3	1	1	1
	226	-3	0	-4	1	1	1
	227	-3	0	-3	1	1	1
	228	-3	0	-2	1	1	1
	229	-3	0	-1	1	1	1
	230	-3	0	0	1	1	1
	231	-3	0	1	1	1	1
	232	-3	0	2	1	1	1
	233	-3	0	3	1	1	1
	234	-3	0	4	1	1	1
	235	-2	0	-4	1	1	1
	236	-2	0	-3	1	1	1
	237	-2	0	-2	1	1	1
	238	-2	0	-1	1	1	1
	239	-2	0	0	1	1	1
	240	-2	0	1	1	1	1
	241	-2	0	2	1	1	1
	242	-2	0	3	1	1	1
	243	-2	0	4	1	1	1
	244	-1	0	-4	1	1	1
	245	-1	0	-3	1	1	1
	246	-1	0	-2	1	1	1
	247	-1	0	-1	1	1	1
	248	-1	0	0	1	1	1
	249	-1	0	1	1	1	1
	250	-1	0	2	1	1	1
	251	-1	0	3	1	1	1
	252	-1	0	4	1	1	1
	253	0	0	-5	1	1	1
	254	0	0	-4	1	1	1
	255	0	0	-3	1	1	1
	256	0	0	-2	1	1	1
	257	0	0	-1	1	1	1
	258	0	0	0	1	1	1
	259	0	0	1	1	1	1
	260	0	0	2	1	1	1
	261	0	0	3	1	1	1
	262	0	0	4	1	1	1
	263	0	0	5	1	1	1
	264	1	0	-4	1	1	1
	265	1	0	-3	1	1	1
	266	1	0	-2	1	1	1
	267	1	0	-1	1	1	1
	268	1	0	0	1	1	1
	269	1	0	1	1	1	1
	270	1	0	2	1	1	1
	271	1	0	3	1	1	1
	272	1	0	4	1	1	1
	273	2	0	-4	1	1	1
	274	2	0	-3	1	1	1
	275	2	0	-2	1	1	1
	276	2	0	-1	1	1	1
	277	2	0	0	1	1	1
	278	2	0	1	1	1	1
	279	2	0	2	1	1	1
	280	2	0	3	1	1	1
	281	2	0	4	1	1	1
	282	3	0	-4	1	1	1
	283	3	0	-3	1	1	1
	284	3	0	-2	1	1	1
	285	3	0	-1	1	1	1
	286	3	0	0	1	1	1
	287	3	0	1	1	1	1
	288	3	0	2	1	1	1
	289	3	0	3	1	1	1
	290	3	0	4	1	1	1
	291	4	0	-3	1	1	1
	292	4	0	-2	1	1	1
	293	4	0	-1	1	1	1
	294	4	0	0	1	1	1
	295	4	0	1	1	1	1
	296	4	0	2	1	1	1
	297	4	0	3	1	1	1
	298	5	0	0	1	1	1
	299	-4	1	-2	1	1	1
	300	-4	1	-1	1	1	1
	301	-4	1	0	1	1	1
	302	-4	1	1	1	1	1
	303	-4	1	2	1	1	1
	304	-3	1	-3	1	1	1
	305	-3	1	-2	1	1	1
	306	-3	1	-1	1	1	1
	307	-3	1	0	1	1	1
	308	-3	1	1	1	1	1
	309	-3	1	2	1	1	1
	310	-3	1	3	1	1	1
	311	-2	1	-4	1	1	1
	312	-2	1	-3	1	1	1
	313	-2	1	-2	1	1	1
	314	-2	1	-1	1	1	1
	315	-2	1	0	1	1	1
	316	-2	1	1	1	1	1
	317	-2	1	2	1	1	1
	318	-2	1	3	1	1	1
	319	-2	1	4	1	1	1
	320	-1	1	-4	1	1	1
	321	-1	1	-3	1	1	1
	322	-1	1	-2	1	1	1
	323	-1	1	-1	1	1	1
	324	-1	1	0	1	1	1
	325	-1	1	1	1	1	1
	326	-1	1	2	1	1	1
	327	-1	1	3	1	1	1
	328	-1	1	4	1	1	1
	329	0	1	-4	1	1	1
	330	0	1	-3	1	1	1
	331	0	1	-2	1	1	1
	332	0	1	-1	1	1	1
	333	0	1	0	1	1	1
	334	0	1	1	1	1	1
	335	0	1	2	1	1	1
	336	0	1	3	1	1	1
	337	0	1	4	1	1	1
	338	1	1	-4	1	1	1
	339	1	1	-3	1	1	1
	340	1	1	-2	1	1	1
	341	1	1	-1	1	1	1
	342	1	1	0	1	1	1
	343	1	1	1	1	1	1
	344	1	1	2	1	1	1
	345	1	1	3	1	1	1
	346	1	1	4	1	1	1
	347	2	1	-4	1	1	1
	348	2	1	-3	1	1	1
	349	2	1	-2	1	1	1
	350	2	1	-1	1	1	1
	351	2	1	0	1	1	1
	352	2	1	1	1	1	1
	353	2	1	2	1	1	1
	354	2	1	3	1	1	1
	355	2	1	4	1	1	1
	356	3	1	-3	1	1	1
	357	3	1	-2	1	1	1
	358	3	1	-1	1	1	1
	359	3	1	0	1	1	1
	360	3	1	1	1	1	1
	361	3	1	2	1	1	1
	362	3	1	3	1	1	1
	363	4	1	-2	1	1	1
	364	4	1	-1	1	1	1
	365	4	1	0	1	1	1
	366	4	1	1	1	1	1
	367	4	1	2	1	1	1
	368	-4	2	-2	1	1	1
	369	-4	2	-1	1	1	1
	370	-4	2	0	1	1	1
	371	-4	2	1	1	1	1
	372	-4	2	2	1	1	1
	373	-3	2	-3	1	1	1
	374	-3	2	-2	1	1	1
	375	-3	2	-1	1	1	1
	376	-3	2	0	1	1	1
	377	-3	2	1	1	1	1
	378	-3	2	2	1	1	1
	379	-3	2	3	1	1	1
	380	-2	2	-4	1	1	1
	381	-2	2	-3	1	1	1
	382	-2	2	-2	1	1	1
	383	-2	2	-1	1	1	1
	384	-2	2	0	1	1	1
	385	-2	2	1	1	1	1
	386	-2	2	2	1	1	1
	387	-2	2	3	1	1	1
	388	-2	2	4	1	1	1
	389	-1	2	-4	1	1	1
	390	-1	2	-3	1	1	1
	391	-1	2	-2	1	1	1
	392	-1	2	-1	1	1	1
	393	-1	2	0	1	1	1
	394	-1	2	1	1	1	1
	395	-1	2	2	1	1	1
	396	-1	2	3	1	1	1
	397	-1	2	4	1	1	1
	398	0	2	-4	1	1	1
	399	0	2	-3	1	1	1
	400	0	2	-2	1	1	1
